datetime,wind_chill,day_of_year_cos,temp_monthly_anom,dew_roll14_mean,day_of_year_sin,day_length_hour,dew_roll56_mean,dewpoint_humidity_ratio,sealevelpressure_lag1,dew_roll84_std,index,dew_roll84_mean,humidity_roll56_std,month_sin,sealevelpressure_lag3,quarter,cloudcover_roll56_mean,cloudcover_roll84_std,windspeed_roll14_std,cloudcover_roll14_std,severe_index,dew_roll56_std,cloudcover_roll56_std,daylight_hours,heat_index_approx,cloudcover_roll84_mean,windspeed_roll14_mean,solar_expected_clear,humidity_roll56_mean,cloudcover_roll14_mean,sealevelpressure_lag5,humidity_roll84_std,sealevelpressure_change,windspeed_roll84_mean,humidity_roll7_std,humidity_roll14_std,humidity_roll84_mean,humidity_roll7_mean,dew_roll14_std,windspeed_roll56_std,windspeed_roll7_std,windspeed_roll84_std,dew_roll7_std,humidity_roll14_mean,winddir_cos,sealevelpressure_lag7,cloudcover_roll7_std,cloudcover_roll7_mean,humidity_change,windspeed_roll56_mean
2018-03-26,-0.3664897495596692,0.1931851913541045,-0.41461876700049827,-0.5495563582465197,1.3694268877403875,0.058574254480156705,-1.4284785044315331,-0.34634368071954197,0.8740200918508045,1.6142881275258427,-0.30354860225895647,-1.4367888333367005,1.8598411215283595,1.4065864378939104,0.7599900083195443,-1.350899191519135,1.6297683885898497,-0.6567669228299073,-0.21006007230682164,0.77468155131053,0.3519911034900044,2.148311978333852,-0.09856606838089561,0.06138010632621068,0.11946679950087927,2.1505536579477065,0.2934678271095302,-0.6639150281442692,-0.9588117262428105,0.684338190026851,0.857730805230844,1.9165837524034148,0.13990816614574125,-0.0919238534709612,0.3130290560067361,0.515193273475674,-0.5451564145864803,-0.8348340772254055,0.32498613855629577,-0.25423376435279804,0.24784669305412707,0.8104157972775927,0.7612866463559689,0.08031713754869806,-1.218920862636581,-0.2723470454313628,1.2736019448721585,-0.35471482635614443,0.3634032074651836,0.0929568955099429
2018-03-27,-0.26820133179454564,0.16898257874716527,-0.3173186524712143,-0.5061467008675247,1.3719206891919558,0.08118693830114342,-1.3692031405290583,-0.2322221280107252,0.9162696132613691,1.6297786548909041,-0.30224581855827426,-1.4193967849311215,1.8250708249670509,1.4065864378939104,0.7036005915303096,-1.350899191519135,1.6167661824375936,-0.6543066751034998,-0.2609144460684118,0.7419219909273463,0.46077554502795615,2.0901675629662515,-0.11126341549453052,0.08021561731540913,-0.03269260552424342,2.1586213023881906,0.3229051445479669,-0.12639367607698396,-0.8797134752112636,0.6606118138173068,0.7307372092450065,1.9231236639772185,-0.9498488863085315,-0.056637033838842755,0.10389287092681553,0.46640991990751096,-0.5315932161076413,-0.8839663034551996,0.3260733218129142,-0.26075243268735776,0.2656404349670057,0.7305344276461728,0.33808626272462505,0.03981742939213755,-1.2592912899322302,0.40546427805780483,1.194984538849969,-0.38283199288774306,-0.60903170986225,0.030970772256946145
2018-03-28,-0.3212770773877123,0.14474058578541393,-0.2589385837536438,-0.48733584933662744,1.3739999808899963,0.10411368717520045,-1.3103255978608286,-0.18562712982659627,0.620522963387369,1.6408014652018357,-0.30094303485759205,-1.4115423114576353,1.7836648477048838,1.4065864378939104,0.8727688418980298,-1.350899191519135,1.5655453703226405,-0.6481793902714981,-0.18811716744482435,0.7104755238505638,1.3311194522162582,2.0123419544334493,-0.11501484333060885,0.11788663929380806,-0.5382498294516715,2.1199264892384533,0.20515587479421182,-0.5650951086722263,-0.8230083363439004,0.5590849946880965,0.7589580083529615,1.8763553993548423,-1.5401339563879142,-0.014292850280305767,0.11631556359584748,0.3552328756493022,-0.5701126997875434,-0.7049846221895192,0.33085542370798393,-0.2539113661630152,-0.7796984146623163,0.6230672024622669,0.5081404266536605,-0.0692202464139883,-1.1994103105156484,0.8573384937172607,0.8305716701201893,-0.06356610194830047,0.07815563171580457,-0.01905311668406764
2018-03-29,-0.10504255830444088,0.1204663566954458,-0.10325840050679003,-0.4801009064401286,1.3756641500577014,0.12672637099618717,-1.2542328038323127,-0.044819858254654094,0.14169505406756752,1.6481944826968267,-0.2996402511569098,-1.4076150747208909,1.7583420802186993,1.4065864378939104,0.9150609044899518,-1.350899191519135,1.5590442672465123,-0.6568215628571149,-0.15271333731414938,0.6867886239016211,0.5149968285852129,1.949600548647344,-0.11646994831311863,0.1367221502830045,-0.05629106700768247,2.1005043822520997,0.24113481833008185,-0.5020665303414458,-0.7742491405025365,0.5325997375239548,0.7025164101370356,1.828680677389057,-0.08712455311556773,0.0515758796996404,-0.2043373231276456,0.2782950012919287,-0.6070045996499858,-0.4505498792137928,0.3388784277560543,-0.22848596318450135,-0.4732858302364498,0.5880680252031305,0.3524083248192338,-0.14710430056121987,-1.0326256738849906,0.7302488705630437,0.8321164317504234,0.19493042906800884,0.16891622399969689,0.0037838760933530118
2018-03-30,-0.050001044355971476,0.09616704520399044,-0.08379837760093295,-0.46563102064713024,1.3769127062567792,0.14933905481717588,-1.1877966577134313,-0.017272269314208544,0.11352870646051379,1.659139301972865,-0.2983374674562276,-1.4028462872548455,1.6079326626890433,1.4065864378939104,0.6190164663464495,-1.350899191519135,1.587215713909737,-0.6642383647306209,-0.2556088478488327,0.6806424969738697,0.6180377798094076,1.858954577505736,-0.13950451419078858,0.15555766127220297,0.13104886648661826,2.0757038456387553,0.11357310943018008,-0.7181203697130163,-0.673118956535264,0.5204606613237241,0.8718412047848295,1.7593384990520649,0.7301932362251756,0.12371782205863152,-0.7919603747412303,0.27438956325274033,-0.6487792509648103,-0.1855868020459688,0.36803621278291043,-0.30938717068824273,-0.5666716928640717,0.42316859121789036,-0.08404031921230344,-0.1543734789482966,-0.686175581883373,0.7584910090417497,0.2959997238387609,0.5432204919110375,-0.025570759465789822,0.06250757180671608
2018-03-31,-0.051966812711274256,0.07184981242967818,0.02232927213727516,-0.46129005490923064,1.377745281531987,0.1719517386381626,-1.1253387239369983,-0.06243247179736259,0.33885948731689564,1.666732441194012,-0.29703468375554537,-1.3997606012474046,1.4962208539611612,1.4065864378939104,0.13970642363793032,-1.350899191519135,1.5945048294799407,-0.6725309078737086,-0.26115328275254274,0.5735627397517892,0.35506797330094586,1.7811645446075457,-0.14192415428409189,0.15555766127220297,0.19822485500389175,2.0519491147862117,-0.007446973372290043,0.44170249229014247,-0.5871583001630829,0.4327282469675034,0.91417240344677,1.6931706990215802,0.2307212538502855,0.13077518598505475,-1.345866287589459,0.17813089944921626,-0.689197582431748,-0.008359843145637145,0.37868849069211213,-0.3026470251181557,-0.623913141419653,0.4150095096565259,-0.45864127477810507,-0.22498835470845352,-1.164128807927221,0.7020067320843217,-0.8757939754204164,0.8987665977299616,-0.025570759465789822,0.05272028918782368
2018-04-01,0.007006237947800013,0.04752182477262146,-0.04487833178921951,-0.4743129521229294,1.3781616305195699,0.19456442245914932,-1.058106935349628,0.015864769468169518,0.409275356334514,1.6750141169634973,-0.29573190005486316,-1.3961138814204281,1.2772920000603643,1.215774052345262,0.11151171524330493,-0.44335979024339484,1.564954360952084,-0.6282061238328542,-0.6380938269161942,0.5084564939654671,-1.4304737654307156,1.6554947275919307,-0.09495382223481959,0.19322868325059786,0.12699514304160942,1.9914417814825702,-0.3116325869028253,0.17739247550814502,-0.4769986354844489,0.21477665155425354,0.6178540128131386,1.6395066094507031,-0.17793764082006036,0.1166604581322083,-1.5943467335100112,0.04478997420800426,-0.7247331624463068,0.07060266329510631,0.34170681687342874,-0.2829707955637282,-0.623913141419653,0.42808375207122834,-0.7219425541635942,-0.30598777102157454,-1.0797554228912662,0.8714595629566216,-0.28554563019495066,0.7137375018446032,-0.3108183352151689,0.02335844133113998
2018-04-02,-0.04410373929006454,0.023190251802447596,-0.005958285977506063,-0.4974647693917262,1.3781616305195699,0.21749117133320633,-0.9900795042937683,0.04957490083699153,0.35294266112042255,1.6801390817489559,-0.29442911635418095,-1.3938697461422889,1.0406028567064316,1.215774052345262,0.33706938240025985,-0.44335979024339484,1.5206286581602975,-0.6119514015321549,-0.8196354985470968,0.3781912654017344,-1.4304737654307156,1.5021811954936461,-0.06895903788505255,0.2120641942397943,-0.3245606935648194,1.9427371131937112,-0.5209646220206138,0.7646020573467819,-0.37622963074562565,0.05200267523296522,0.13810042797774377,1.5733834523414683,-0.5865965354904061,0.10960309420578741,-1.5068562960003442,-0.4602750965246979,-0.7700342453656267,0.021470437065312205,0.26742438460632234,-0.2764366385417524,-1.1885252182843589,0.4361534940190674,-0.9027852165310557,-0.4835634144772678,-0.8398580723854582,0.9138227706746886,-0.3606535215457201,0.44344990099246095,-0.038536558363488196,-0.026665447609873806
2018-04-03,-0.10504255830444088,-0.0011377358546088075,-0.04487833178921951,-0.520616586660523,1.3777452815319873,0.23978979010112475,-0.9208586095351736,0.0069168906960127554,0.16986140167462127,1.6995728314325713,-0.29312633265349874,-1.3775997653757803,0.8294037331097402,1.215774052345262,0.4075561533868073,-0.44335979024339484,1.4676348179336736,-0.5748417272962282,-0.73229977744386,0.2146369222066353,-1.4304737654307156,1.325116488912468,-0.017723204519262178,0.23089970522899075,-0.460215653135267,1.8829767840049292,-0.429381856656582,-0.056236400900809995,-0.2859348236319928,-0.15822405350740987,0.10987962886977277,1.5625298985097982,-0.40497036008142095,-0.022134365754107266,-1.6593190642108437,-0.6439019642010331,-0.7871238754489676,-0.08205818249032917,0.18367982939514743,-0.26410492551845993,-1.056822791122045,-0.28418710357872834,-0.9177898814400894,-0.573908917288055,-1.0867354928865636,0.6172803166481717,-0.44313044009101227,0.12599802079699357,0.013326637227307153,-0.006003406525541554
2018-04-04,-0.1404263886998853,-0.025454968628921687,-0.04487833178921951,-0.4641840320678306,1.3769127062567792,0.2620884088690411,-0.8464660387313966,0.008253570786339813,0.04311283744289546,1.6683737193144084,-0.29182354895281654,-1.338046881098578,0.47592995521438936,1.215774052345262,0.3511667365975725,-0.44335979024339484,1.431583246329689,-0.5768234920065941,-1.1552813428441715,-0.08136915711782065,-1.4304737654307156,1.071468762370911,-0.011080730198525584,0.2685707272073857,-0.570969168686378,1.8421903593335844,-0.5471311264103371,-0.28991843934636546,-0.17324690435417633,0.032690508550778506,0.33564602173349267,1.5486033675278192,-0.268750728524553,-0.0644785493126466,-1.6198538912282616,-0.7638239257401181,-0.7621675902479014,-0.10136012850917568,0.17626879257832695,-0.3843378959290562,-0.9499675860099281,-0.4239213261407291,-1.0520716363747327,-0.47940959825608054,-1.1774475130458637,0.13716396251000998,-0.44334477098000724,0.12055598856507013,0.1948478217950955,0.10491912982192371
2018-04-05,-0.02444605573703955,-0.04975428012037641,-0.005958285977506063,-0.3600008543582443,1.3756641500577014,0.28438702763695956,-0.7772451439728019,0.07222157499445926,-0.04138620537823373,1.6282233289023582,-0.29052076525213427,-1.295408310813934,0.15362903690757068,1.215774052345262,0.1679011320325557,-0.44335979024339484,1.4065638496427688,-0.5962462232771244,-0.8436128135208361,-0.11321721764985532,0.9843904119655015,0.8474333675786467,-0.021359600475881056,0.2874062381965841,-0.20888479954477032,1.8118619922702779,-0.4228402305591504,-0.3917619496500592,-0.0666990319600869,0.1700827800897648,0.4061980195034042,1.4690723289266343,-0.7682227108994947,0.008447544593722793,-1.620943442722262,-1.108749199583068,-0.7030320448801664,-0.10486957323987663,-0.07366445112432142,-0.3595892268686134,-0.7071627239450743,-0.40987566731814074,-1.1738361384958294,-0.33091066834868993,-1.2037671310051272,0.10892182403128797,-0.5220102630662159,0.08790379517353683,-0.16819454734047934,0.19626710093160415
2018-04-06,-0.9699806346375278,-0.07402850921034454,-0.6870590876824938,-0.2529236994900588,1.3739999808899963,0.30699971145794624,-0.7040460368717594,-0.5623676856176306,-0.28080016003814245,1.5939045634659936,-0.28921798155145206,-1.2550138758074296,-0.36639915779122634,1.215774052345262,0.04102494425675752,-0.44335979024339484,1.4061698433957301,-0.5937772389822499,-1.0132294670442543,-0.4114212104405434,2.4916463700186817,0.5456952008301924,-0.02121497113181717,0.30624174918578057,-2.1339691084116135,1.8005075297244086,-0.2167790084900769,-0.9608382930670067,0.055379547257551884,0.36265267072071156,0.3497564212874782,1.3977064906293162,3.363772779656339,0.02961963637299012,-1.6588261182624817,-1.6074434766181465,-0.6514918906605774,-0.15400179946967246,-0.5195838173550851,-0.4690420155694899,-0.7062818387268269,-0.41379465896647166,-1.1823200101029696,-0.20318081954722958,1.155903667205887,0.3348589318610159,-0.5818886659670123,0.05615860715399,-0.24598934072667514,0.27021545849658174
2018-04-07,-1.1056186511533985,-0.09827050217209618,-1.017879477082059,-0.23121887080056158,1.3719206891919558,0.32898426517279633,-0.6738116230691548,-1.2873192668921327,0.7613547014226056,1.5303817701429716,-0.28791519785076986,-1.2230349480939466,-0.4209776695745814,1.215774052345262,-0.043559180927086556,-0.44335979024339484,1.4380843494058153,-0.5896489462747909,0.5312665198607534,-0.7457024595825889,1.4047592030247902,0.44141480390112087,-0.017312281089281453,0.34391277116417346,-2.565256327793001,1.8096209799256973,0.24113481833008346,-0.7305204147500742,0.08282916862009736,0.6352301090350038,0.16632122708571478,1.2690430687341814,3.9994643935880454,0.16057294478550652,-1.6326688758998664,-1.9049226854986796,-0.589372441627496,-0.2329643059104142,-0.7001850112514778,0.009037998443543704,0.9552342349131315,-0.008638986202587693,-0.38195041540067165,-0.14502739245062832,1.2087031559248869,0.40546427805780483,-0.2928726422687453,0.14867315509666923,-3.279986282788267,0.46161120748829193
2018-04-08,-1.0309194536519048,-0.12247311477903541,-1.017879477082059,-0.3542129000410451,1.3694268877403875,0.3512828839407127,-0.6956917909526191,-1.089529316630545,2.000673996132698,1.5188298742033386,-0.28661241415008765,-1.2196687451767374,-0.06615462397870192,1.215774052345262,-0.2832142022813542,-0.44335979024339484,1.4065638496427688,-0.59237216857799,0.5312665198607519,-0.7364183113340083,-1.4304737654307156,0.5424760737170967,-0.03775680453334223,0.3627482821533719,-1.6068402847232495,1.7976689140879416,0.45700847954530033,1.8285322345182113,-0.040694127511355836,0.6617153661991465,0.03932763109986131,1.3631902834600704,-2.175825570319621,0.23349903869187824,0.947343387663149,-0.0924193165858846,-0.6159563106460186,-0.7523621260539628,0.4934852418198807,-0.012653737465183959,0.63273685462895,-0.043645124701054513,1.6798349678350921,-0.4056793603300321,-0.9030757873836905,0.34898000110037686,-0.45160031823227914,0.37723850883740695,1.5562567060535024,0.5431718959790757
2018-04-09,-0.8107533978580279,-0.14662921441013924,-0.7259791334942073,-0.4526081234334322,1.3665193114700254,0.37358150270863116,-0.6893266512047024,-0.6630723052279958,1.3246816535635524,1.5124241254804887,-0.28530963044940544,-1.2165830591692965,0.005211472593704941,1.215774052345262,0.7599900083195443,-0.44335979024339484,1.2962421004721023,-0.49186847252711774,0.07947509372269469,-0.4107358690234563,-1.4304737654307156,0.510616024256652,0.06847738485993157,0.3627482821533719,-1.5120121112775262,1.714004453223645,0.6957778321015272,1.7101204432452544,-0.06417077736090164,0.36817043262990756,-0.04533476622401962,1.4030641664997185,-2.2666386580241134,0.2907421016506423,1.1193097335166586,0.16316302153231635,-0.6406413318775056,-1.0190799255871372,0.8603593790047167,-0.015390473953055562,0.3331280711017669,-0.1608627296035099,2.029294080504216,-0.5926010902833916,-0.6835231698124885,0.16540610098873199,0.23467874291197982,0.16499925179243677,0.7134797777030601,0.5235973307412887
2018-04-10,-0.5552035116687065,-0.17073168215196996,-0.4729988357180688,-0.5264045409777222,1.363198817256942,0.3955660564234792,-0.668242125789728,-0.379626688152022,0.620522963387369,1.5097393396905248,-0.28400684674872323,-1.2129363393423205,0.03938497263825263,1.215774052345262,2.0005571776827886,-0.44335979024339484,1.1762671982490034,-0.3619360114330253,-0.014289202297082547,-0.09425866876606899,-1.4304737654307156,0.4196513221518053,0.20881150054070222,0.40041930413177085,-0.7982672332814705,1.6210771413350877,0.9116514933167457,-0.5067946289715994,-0.08150738032672045,0.050347346660206294,-0.28521155864172504,1.4199214576419206,-1.5855405002401863,0.3566108316305908,1.039368952935959,0.14287138544767558,-0.6699378405917954,-1.1840238279300208,0.940598695204866,-0.02151972840740621,0.27481147882965534,-0.18386430120180342,1.9031844039958503,-0.7514845607437484,-1.1994103105156484,0.03831647783449901,0.8133709224562051,-0.039983962276636975,1.4265987170765113,0.5953707366131779
2018-04-11,-0.18170752416123667,-0.19477341489665553,-0.16163846922435984,-0.536533461032821,1.359466383666023,0.41755061013832934,-0.6312447510049621,-0.15845168424157446,0.12761188026404066,1.5146917752933347,-0.28270406304804097,-1.2076065180567397,-0.03846932491841334,1.215774052345262,1.3238841762119236,-0.44335979024339484,1.1729181451491797,-0.3766361320234196,-0.15717773975454147,-0.044582606405516166,0.8742384727337976,0.30435485147577385,0.2078202843430766,0.4192548151209673,0.1578323963911338,1.5994140220041535,1.1275251545319642,-0.8469452749050891,-0.03274818448535651,0.1132498324250432,0.7589580083529615,1.3592754926930817,-1.3131012371266053,0.45070901731622987,1.0937115854715718,0.14752771452878252,-0.7098136441195843,-1.1577029924497726,0.9344588121741151,-0.2262647829494101,0.25506728059529266,-0.316508093652692,1.7657441251716264,-0.747330744522561,-1.3226762162179941,-0.0464099376016349,0.8992513153439368,0.0688566823618089,1.1413511413271304,0.7258678381984344
2018-04-12,0.03059545821142986,-0.21874732743520628,0.013501736928351007,-0.5032527237089254,1.3553231106625792,0.43922109880010907,-0.5994190522653785,-0.04087541568755069,-0.28080016003814245,1.539581604636771,-0.28140127934735876,-1.1933001556586023,-0.013407227906414026,1.215774052345262,0.6190164663464495,-0.44335979024339484,1.1865113606719937,-0.3664436261741791,-0.14847502271840243,0.09082142037902638,0.601354307945636,0.30261245572082124,0.22103873180684655,0.43809032611016374,0.5613226550067543,1.611366087841911,1.0588380805089408,-0.8284050146406773,-0.0006032331529041738,0.1783594229535583,2.000673169103413,1.3713779089543057,-1.040661974013024,0.4718811090954972,1.5506426387178618,0.3456371573944389,-0.7019469890018556,-1.0032874242989882,1.0075786159349815,-0.2262647829494101,0.3720540287659414,-0.32827463376532023,1.9312670158206073,-0.6580236957670675,-1.227513062587678,-0.2864681146707238,1.1351988881838424,0.20853550964781514,0.24671101738589268,0.7258678381984344
2018-04-13,0.14067848610836797,-0.24264635454555744,0.052421782740064454,-0.4685249978057302,1.3507702192881819,0.46089158746188685,-0.5735606720394671,-0.04214418996605706,-0.6047131575191804,1.574766810543646,-0.28009849564667655,-1.1747860396139547,0.021241943688605602,1.215774052345262,0.12560906944061762,-0.44335979024339484,1.1859203513014358,-0.3651624545350605,-0.11386293907683233,0.24572573801463712,0.7243607254986062,0.3388987380729392,0.22026687964741132,0.4569258370993622,1.1414394351548656,1.6124118936027136,1.0294007630705009,-0.7761085224486156,0.025040492067371863,0.26829894207345617,1.3233739905122532,1.3968136149883517,0.3215343415547781,0.48599583694834364,2.044136405329436,0.565136355833321,-0.6859424147968287,-0.7927207404570098,1.1098900099903883,-0.2262647829494101,0.515599019915613,-0.34695161826438814,2.2457170051076583,-0.5624859226797951,-0.8347477319664909,0.7584910090417497,1.354338152684682,0.38812257330125105,0.5060269953398732,0.7258678381984344
